-59.400	0.739
-59.480	0.739
-59.432	0.739
-59.653	0.739
-59.774	0.738
-59.453	0.738
-59.552	0.738
-59.552	0.738
-59.672	0.738
-59.602	0.738
-59.571	0.738
-59.770	0.738
-59.742	0.738
-59.893	0.738
-59.771	0.738
-59.940	0.738
-59.839	0.738
-60.011	0.737
-59.789	0.737
-59.889	0.737
-59.768	0.737
-60.009	0.737
-59.787	0.737
-60.107	0.737
-60.127	0.737
-60.027	0.737
-60.225	0.737
-60.077	0.737
-60.277	0.737
-60.076	0.737
-60.176	0.736
-60.127	0.736
-60.123	0.736
-60.347	0.736
-60.226	0.736
-60.346	0.736
-60.245	0.736
-60.366	0.736
-60.145	0.736
-60.245	0.736
-60.213	0.736
-60.365	0.735
-60.243	0.735
-60.383	0.735
-60.362	0.735
-60.313	0.735
-60.211	0.735
-60.583	0.735
-60.482	0.735
-60.601	0.735
-60.428	0.735
-60.549	0.735
-60.579	0.735
-60.700	0.735
-60.578	0.735
-60.667	0.735
-60.897	0.735
-60.768	0.735
-60.716	0.735
-60.787	0.735
-60.965	0.734
-60.837	0.734
-61.033	0.734
-60.733	0.734
-60.932	0.734
-60.832	0.734
-60.932	0.734
-60.832	0.734
-60.884	0.734
-61.103	0.734
-60.904	0.733
-61.004	0.733
-61.003	0.733
-61.154	0.733
-60.933	0.733
-60.933	0.733
-60.881	0.733
-60.953	0.733
-61.000	0.733
-60.831	0.733
-60.998	0.733
-60.798	0.732
-61.048	0.732
-61.146	0.732
-61.166	0.732
-61.065	0.732
-61.265	0.732
-61.064	0.732
-61.063	0.732
-61.214	0.732
-61.314	0.732
-61.010	0.732
-61.500	0.732
-61.280	0.731
-61.400	0.731
-61.399	0.731
-61.302	0.731
-61.498	0.731
-61.599	0.731
-61.395	0.731
-61.567	0.731
-61.596	0.731
-61.536	0.731
-61.443	0.731
-61.363	0.731
-61.561	0.731
-61.664	0.731
-61.460	0.731
-61.731	0.731
-61.610	0.731
-61.730	0.730
-61.629	0.730
-61.848	0.730
-61.607	0.730
-61.747	0.730
-61.557	0.730
-61.676	0.730
-61.724	0.730
-61.844	0.730
-61.623	0.730
-61.742	0.730
-61.521	0.730
-61.892	0.729
-61.521	0.729
-61.740	0.729
-61.571	0.729
-61.689	0.729
-61.639	0.729
-61.841	0.729
-61.889	0.729
-61.907	0.729
-61.906	0.729
-61.857	0.729
-61.905	0.729
-62.028	0.729
-62.056	0.728
-61.975	0.728
-62.074	0.728
-62.094	0.728
-62.004	0.728
-62.022	0.728
-62.121	0.728
-62.190	0.728
-62.120	0.728
-62.339	0.728
-62.187	0.728
-62.257	0.728
-62.337	0.728
-62.457	0.728
-62.387	0.728
-62.358	0.728
-62.155	0.727
-62.305	0.727
-62.455	0.727
-62.524	0.727
-62.674	0.727
-62.321	0.727
-62.420	0.727
-62.419	0.727
-62.488	0.727
-62.447	0.727
-62.567	0.727
-62.315	0.727
-62.637	0.727
-62.584	0.727
-62.584	0.727
-62.483	0.727
-62.702	0.727
-62.634	0.726
-62.904	0.726
-62.601	0.726
-62.970	0.726
-62.630	0.726
-62.647	0.726
-62.647	0.726
-62.816	0.726
-62.795	0.726
-62.762	0.726
-62.762	0.726
-62.912	0.726
-62.811	0.726
-63.131	0.726
-62.809	0.726
-62.878	0.726
-62.975	0.726
-62.946	0.725
-62.925	0.725
-63.095	0.725
-62.974	0.725
-63.244	0.725
-63.072	0.725
-63.191	0.725
-63.139	0.725
-63.308	0.725
-62.989	0.725
-63.141	0.725
-63.089	0.725
-63.428	0.724
-63.408	0.724
-63.477	0.724
-63.357	0.724
-63.325	0.724
-63.222	0.724
-63.324	0.724
-63.320	0.724
-63.590	0.724
-63.371	0.724
-63.321	0.724
-63.519	0.724
-63.605	0.724
-63.636	0.724
-63.705	0.724
-63.702	0.724
-63.553	0.723
-63.704	0.723
-63.771	0.723
-63.703	0.723
-63.650	0.723
-64.040	0.723
-63.868	0.723
-63.767	0.723
-63.697	0.723
-63.835	0.723
-63.934	0.723
-63.765	0.723
-63.812	0.723
-63.983	0.723
-63.882	0.723
-63.861	0.723
-63.862	0.722
-63.952	0.722
-64.051	0.722
-64.146	0.722
-64.045	0.722
-64.014	0.722
-64.214	0.722
-63.895	0.722
-64.045	0.722
-64.112	0.722
-64.262	0.722
-64.313	0.721
-64.109	0.721
-64.210	0.721
-64.209	0.721
-64.276	0.721
-64.276	0.721
-64.594	0.721
-64.425	0.721
-64.444	0.721
-64.390	0.721
-64.341	0.721
-64.387	0.721
-64.388	0.721
-64.384	0.721
-64.554	0.721
-64.334	0.721
-64.452	0.721
-64.451	0.721
-64.600	0.721
-64.600	0.720
-64.868	0.720
-64.497	0.720
-64.616	0.720
-64.647	0.720
-64.733	0.720
-64.644	0.720
-64.781	0.720
-64.729	0.720
-65.030	0.720
-64.778	0.720
-65.097	0.720
-64.827	0.720
-64.775	0.720
-64.875	0.719
-65.046	0.719
-64.927	0.719
-64.774	0.719
-64.772	0.719
-64.992	0.719
-65.139	0.719
-65.038	0.719
-65.055	0.719
-65.173	0.719
-65.103	0.719
-65.203	0.719
-65.202	0.719
-65.320	0.719
-65.437	0.719
-65.098	0.719
-65.065	0.719
-65.435	0.719
-65.015	0.719
-65.364	0.719
-65.364	0.718
-65.549	0.718
-65.229	0.718
-65.579	0.718
-65.179	0.718
-65.596	0.718
-65.476	0.718
-65.644	0.718
-65.444	0.718
-65.393	0.718
-65.614	0.718
-65.561	0.718
-65.710	0.718
-65.609	0.718
-65.807	0.718
-65.756	0.718
-65.907	0.717
-65.755	0.717
-65.823	0.717
-65.553	0.717
-65.870	0.717
-65.770	0.717
-65.887	0.717
-65.819	0.717
-65.785	0.717
-65.884	0.717
-66.134	0.717
-65.813	0.717
-65.931	0.717
-65.878	0.717
-66.047	0.717
-65.807	0.717
-66.075	0.717
-65.924	0.717
-66.192	0.717
-66.041	0.717
-66.041	0.716
-66.040	0.716
-66.090	0.716
-66.089	0.716
-66.240	0.716
-66.037	0.716
-66.256	0.716
-66.135	0.716
-66.204	0.716
-66.134	0.716
-66.220	0.716
-66.350	0.716
-66.368	0.716
-66.217	0.716
-66.367	0.716
-66.216	0.715
-66.366	0.715
-66.145	0.715
-66.481	0.715
-66.209	0.715
-66.427	0.715
-66.306	0.715
-66.674	0.715
-66.571	0.715
-66.741	0.715
-66.570	0.715
-66.638	0.715
-66.417	0.715
-66.335	0.715
-66.515	0.715
-66.463	0.715
-66.680	0.715
-66.579	0.715
-66.377	0.715
-66.795	0.715
-66.843	0.715
-66.693	0.714
-66.693	0.714
-66.791	0.714
-66.592	0.714
-66.590	0.714
-66.640	0.714
-66.738	0.714
-66.906	0.714
-66.956	0.714
-66.954	0.714
-66.905	0.714
-66.970	0.714
-66.801	0.714
-66.849	0.714
-66.899	0.714
-66.647	0.714
-66.897	0.714
-66.796	0.714
-66.963	0.713
-66.862	0.713
-66.911	0.713
-67.128	0.713
-66.977	0.713
-67.126	0.713
-67.224	0.713
-67.340	0.713
-67.220	0.713
-67.338	0.713
-67.020	0.713
-67.286	0.713
-67.167	0.713
-67.203	0.713
-67.382	0.713
-67.199	0.713
-67.347	0.713
-67.348	0.713
-67.444	0.713
-67.344	0.713
-67.142	0.713
-67.609	0.713
-67.191	0.712
-67.560	0.712
-67.606	0.712
-67.507	0.712
-67.555	0.712
-67.571	0.712
-67.602	0.712
-67.469	0.712
-67.500	0.712
-67.816	0.712
-67.399	0.712
-67.616	0.712
-67.764	0.712
-67.781	0.712
-67.681	0.712
-67.881	0.712
-67.629	0.712
-67.827	0.712
-67.677	0.711
-67.643	0.711
-67.975	0.711
-67.841	0.711
-67.671	0.711
-67.689	0.711
-67.836	0.711
-67.986	0.711
-67.786	0.711
-68.002	0.711
-68.102	0.711
-67.951	0.711
-68.049	0.711
-68.314	0.711
-68.026	0.711
-67.792	0.711
-67.723	0.711
-67.940	0.711
-67.987	0.711
-68.105	0.711
-68.054	0.711
-68.305	0.711
-68.305	0.710
-68.270	0.710
-68.321	0.710
-68.420	0.710
-68.569	0.710
-68.517	0.710
-68.316	0.710
-68.463	0.710
-68.680	0.710
-68.530	0.710
-68.780	0.710
-68.945	0.710
-68.794	0.710
-68.893	0.710
-68.743	0.710
-68.841	0.710
-68.840	0.710
-68.670	0.710
-68.986	0.710
-68.833	0.710
-68.999	0.710
-68.931	0.709
-68.997	0.709
-69.146	0.709
-69.064	0.709
-69.096	0.709
-69.095	0.709
-69.193	0.709
-69.210	0.709
-69.191	0.709
-69.057	0.709
-69.056	0.709
-69.373	0.709
-69.372	0.709
-69.439	0.709
-69.338	0.709
-69.337	0.709
-69.485	0.709
-69.552	0.708
-69.483	0.708
-69.549	0.708
-69.548	0.708
-69.547	0.708
-69.597	0.708
-69.512	0.708
-69.512	0.708
-69.461	0.708
-69.660	0.708
-69.775	0.708
-69.873	0.708
-69.822	0.708
-69.821	0.708
-69.820	0.708
-69.767	0.708
-69.834	0.708
-69.815	0.708
-70.082	0.708
-69.782	0.708
-70.149	0.708
-70.198	0.708
-70.244	0.708
-70.141	0.708
-70.307	0.708
-70.205	0.708
-70.038	0.707
-70.136	0.707
-70.036	0.707
-70.319	0.707
-70.369	0.707
-70.518	0.707
-70.517	0.707
-70.581	0.707
-70.580	0.707
-70.577	0.707
-70.409	0.707
-70.523	0.707
-70.405	0.707
-70.470	0.707
-70.369	0.707
-70.566	0.707
-70.732	0.707
-70.530	0.707
-70.428	0.707
-70.677	0.707
-70.477	0.707
-70.627	0.706
-70.357	0.706
-70.639	0.706
-70.570	0.706
-70.668	0.706
-70.734	0.706
-70.900	0.706
-70.831	0.706
-70.848	0.706
-70.948	0.706
-70.747	0.706
-70.895	0.706
-71.060	0.706
-70.692	0.706
-70.957	0.706
-70.988	0.706
-70.902	0.706
-71.101	0.706
-71.218	0.706
-70.899	0.706
-71.166	0.706
-71.113	0.706
-71.228	0.706
-71.159	0.706
-71.073	0.706
-71.256	0.705
-71.171	0.705
-71.319	0.705
-71.385	0.705
-71.366	0.705
-71.433	0.705
-71.382	0.705
-71.597	0.705
-71.427	0.705
-71.543	0.705
-71.323	0.705
-71.490	0.705
-71.420	0.705
-71.436	0.705
-71.417	0.705
-71.315	0.705
-71.580	0.705
-71.860	0.705
-71.591	0.705
-71.740	0.705
-71.640	0.705
-71.756	0.705
-71.637	0.705
-71.536	0.705
-71.634	0.705
-71.732	0.705
-71.679	0.705
-71.676	0.705
-71.792	0.704
-71.806	0.704
-72.005	0.704
-71.737	0.704
-71.837	0.704
-72.052	0.704
-71.733	0.704
-71.832	0.704
-71.730	0.704
-71.793	0.704
-71.824	0.704
-71.987	0.704
-71.937	0.704
-72.051	0.704
-71.949	0.704
-71.830	0.704
-71.828	0.704
-71.826	0.704
-72.041	0.704
-71.873	0.704
-71.939	0.704
-71.920	0.704
-71.984	0.704
-71.983	0.704
-72.048	0.704
-71.880	0.704
-72.094	0.704
-72.143	0.703
-72.091	0.703
-71.972	0.703
-72.188	0.703
-72.187	0.703
-72.087	0.703
-72.085	0.703
-72.201	0.703
-72.299	0.703
-72.346	0.703
-72.344	0.703
-72.458	0.703
-72.191	0.703
-72.290	0.703
-72.122	0.703
-72.387	0.703
-71.969	0.703
-72.134	0.703
-72.115	0.703
-72.230	0.702
-72.229	0.702
-72.343	0.702
-72.341	0.702
-72.289	0.702
-72.371	0.702
-72.336	0.702
-72.117	0.702
-72.333	0.702
-72.198	0.702
-72.463	0.702
-72.212	0.702
-72.377	0.702
-72.459	0.702
-72.638	0.702
-72.371	0.702
-72.485	0.702
-72.366	0.702
-72.380	0.702
-72.212	0.702
-72.576	0.702
-72.207	0.702
-72.373	0.701
-72.521	0.701
-72.419	0.701
-72.517	0.701
-72.515	0.701
-72.413	0.701
-72.361	0.701
-72.508	0.701
-72.357	0.701
-72.356	0.701
-72.404	0.701
-72.401	0.701
-72.398	0.701
-72.562	0.701
-72.560	0.701
-72.607	0.701
-72.504	0.701
-72.503	0.701
-72.651	0.701
-72.350	0.701
-72.483	0.701
-72.281	0.701
-72.480	0.701
-72.544	0.701
-72.591	0.701
-72.703	0.701
-72.602	0.701
-72.714	0.701
-72.546	0.701
-72.692	0.701
-72.624	0.701
-72.688	0.701
-72.372	0.700
-72.471	0.700
-72.619	0.700
-72.735	0.700
-72.682	0.700
-72.746	0.700
-72.728	0.700
-72.693	0.700
-72.691	0.700
-72.788	0.700
-72.585	0.700
-72.732	0.700
-72.580	0.700
-72.942	0.700
-72.707	0.700
-72.986	0.700
-72.718	0.700
-73.048	0.700
-72.928	0.700
-73.094	0.700
-72.827	0.700
-73.042	0.700
-72.725	0.700
-72.871	0.700
-72.754	0.700
-72.834	0.700
-72.750	0.700
-72.930	0.700
-72.813	0.700
-73.075	0.700
-72.958	0.700
-73.021	0.700
-72.853	0.700
-72.752	0.700
-72.865	0.700
-73.112	0.700
-72.911	0.699
-72.743	0.699
-73.056	0.699
-73.005	0.699
-72.903	0.699
-72.951	0.699
-72.998	0.699
-73.063	0.699
-72.895	0.699
-72.992	0.699
-72.990	0.699
-73.055	0.699
-72.954	0.699
-73.151	0.699
-73.201	0.699
-73.214	0.699
-73.045	0.699
-73.011	0.699
-73.358	0.699
-73.256	0.699
-72.990	0.699
-73.036	0.699
-73.184	0.699
-73.211	0.699
-73.194	0.698
-73.027	0.698
-73.208	0.698
-73.090	0.698
-73.253	0.698
-73.334	0.698
-73.348	0.698
-73.230	0.698
-73.393	0.698
-73.226	0.698
-73.290	0.698
-73.073	0.698
-73.551	0.698
-73.219	0.698
-73.183	0.698
-73.282	0.698
-73.479	0.698
-73.128	0.698
-73.274	0.698
-73.223	0.698
-73.486	0.698
-73.418	0.698
-73.432	0.698
-73.265	0.698
-73.590	0.698
-73.260	0.698
-73.521	0.698
-73.421	0.698
-73.483	0.698
-73.317	0.698
-73.513	0.698
-73.412	0.698
-73.577	0.697
-73.310	0.697
-73.472	0.697
-73.305	0.697
-73.515	0.697
-73.349	0.697
-73.776	0.697
-73.459	0.697
-73.621	0.697
-73.554	0.697
-73.767	0.697
-73.599	0.697
-73.396	0.697
-73.659	0.697
-73.755	0.697
-73.553	0.697
-73.701	0.697
-73.847	0.697
-73.760	0.697
-73.710	0.697
-73.708	0.697
-73.756	0.697
-73.752	0.697
-73.700	0.697
-73.731	0.697
-73.694	0.697
-73.890	0.697
-73.791	0.697
-73.789	0.697
-73.735	0.697
-73.897	0.697
-73.878	0.697
-73.875	0.697
-73.875	0.697
-74.154	0.697
-73.874	0.697
-74.036	0.697
-73.832	0.697
-73.945	0.696
-73.861	0.696
-73.808	0.696
-74.034	0.696
-73.868	0.696
-73.881	0.696
-74.079	0.696
-73.976	0.696
-74.026	0.696
-74.188	0.696
-73.924	0.696
-74.020	0.696
-73.921	0.696
-74.180	0.696
-74.114	0.696
-74.177	0.696
-73.975	0.696
-74.386	0.696
-74.221	0.696
-74.168	0.696
-74.016	0.696
-74.244	0.696
-74.062	0.696
-74.323	0.696
-74.055	0.696
-74.234	0.695
-74.318	0.695
-74.218	0.695
-74.265	0.695
-74.426	0.695
-74.325	0.695
-74.422	0.695
-74.421	0.695
-74.366	0.695
-74.248	0.695
-74.409	0.695
-74.408	0.695
-74.356	0.695
-74.403	0.695
-74.417	0.695
-74.466	0.695
-74.513	0.695
-74.460	0.695
-74.506	0.695
-74.356	0.695
-74.353	0.695
-74.385	0.695
-74.711	0.695
-74.545	0.695
-74.556	0.695
-74.438	0.695
-74.552	0.695
-74.549	0.695
-74.497	0.695
-74.496	0.695
-74.709	0.695
-74.492	0.695
-74.639	0.695
-74.637	0.695
-74.898	0.695
-74.796	0.695
-74.791	0.695
-74.788	0.695
-74.685	0.695
-74.897	0.695
-74.847	0.695
-74.845	0.695
-74.744	0.695
-74.956	0.695
-74.838	0.695
-74.934	0.695
-74.767	0.695
-74.941	0.695
-74.991	0.694
-74.937	0.694
-74.985	0.694
-75.146	0.694
-75.094	0.694
-75.090	0.694
-74.922	0.694
-75.248	0.694
-75.017	0.694
-74.982	0.694
-74.980	0.694
-75.241	0.694
-74.975	0.694
-75.140	0.694
-75.138	0.694
-75.184	0.694
-75.279	0.694
-75.178	0.694
-75.126	0.694
-75.138	0.694
-75.020	0.694
-75.182	0.694
-75.130	0.694
-75.291	0.694
-75.275	0.694
-75.335	0.694
-75.285	0.694
-75.533	0.694
-75.481	0.694
-75.378	0.694
-75.278	0.694
-75.475	0.693
-75.375	0.693
-75.370	0.693
-75.520	0.693
-75.631	0.693
-75.328	0.693
-75.474	0.693
-75.570	0.693
-75.634	0.693
-75.418	0.693
-75.430	0.693
-75.514	0.693
-75.476	0.693
-75.660	0.693
-75.685	0.693
-75.623	0.693
-75.883	0.693
-75.879	0.693
-75.775	0.693
-75.821	0.693
-75.720	0.693
-75.918	0.693
-75.566	0.693
-75.764	0.693
-75.861	0.693
-75.593	0.693
-75.756	0.693
-75.904	0.693
-75.915	0.693
-76.013	0.693
-75.959	0.693
-75.805	0.693
-76.052	0.693
-75.950	0.693
-75.898	0.693
-75.931	0.693
-75.894	0.693
-75.940	0.693
-75.789	0.693
-76.098	0.693
-76.157	0.693
-75.891	0.693
-76.088	0.693
-76.149	0.693
-76.195	0.693
-75.980	0.693
-76.178	0.693
-76.155	0.693
-76.240	0.693
-76.252	0.692
-76.050	0.692
-76.243	0.692
-76.240	0.692
-76.450	0.692
-76.237	0.692
-76.347	0.692
-76.232	0.692
-76.294	0.692
-76.126	0.692
-76.435	0.692
-76.384	0.692
-76.477	0.692
-76.324	0.692
-76.535	0.692
-76.369	0.692
-76.544	0.692
-76.430	0.692
-76.475	0.692
-76.359	0.692
-76.371	0.692
-76.519	0.692
-76.564	0.692
-76.448	0.692
-76.574	0.692
-76.559	0.692
-76.717	0.692
-76.566	0.692
-76.777	0.692
-76.709	0.692
-76.472	0.692
-76.505	0.692
-76.668	0.692
-76.453	0.692
-76.597	0.692
-76.593	0.692
-76.751	0.692
-76.849	0.692
-76.763	0.692
-76.813	0.692
-76.823	0.692
-76.907	0.692
-76.753	0.692
-76.636	0.692
-76.848	0.692
-76.734	0.692
-76.695	0.692
-76.793	0.692
-76.953	0.692
-76.903	0.692
-77.161	0.692
-76.894	0.691
-76.955	0.691
-77.037	0.691
-76.985	0.691
-76.835	0.691
-77.196	0.691
-77.046	0.691
-76.881	0.691
-77.143	0.691
-77.136	0.691
-77.100	0.691
-77.098	0.691
-77.143	0.691
-77.291	0.691
-77.237	0.691
-77.086	0.691
-77.132	0.691
-77.333	0.691
-77.143	0.691
-77.092	0.691
-77.339	0.691
-77.336	0.691
-77.345	0.691
-77.544	0.691
-77.342	0.691
-77.537	0.691
-77.333	0.691
-77.532	0.691
-77.330	0.691
-77.327	0.691
-77.523	0.691
-77.323	0.691
-77.617	0.691
-77.413	0.691
-77.623	0.691
-77.522	0.690
-77.783	0.690
-77.515	0.690
-77.526	0.690
-77.776	0.690
-77.623	0.690
-77.574	0.690
-77.568	0.690
-77.717	0.690
-77.776	0.690
-77.771	0.690
-77.982	0.690
-77.831	0.690
-78.028	0.690
-77.877	0.690
-78.023	0.690
-77.873	0.690
-77.719	0.690
-77.918	0.690
-77.910	0.690
-78.007	0.690
-77.817	0.690
-78.014	0.690
-78.373	0.690
-78.158	0.690
-78.119	0.690
-78.204	0.690
-78.214	0.690
-77.998	0.690
-78.056	0.690
-78.053	0.690
-78.015	0.690
-78.112	0.690
-78.056	0.690
-78.302	0.690
-78.499	0.690
-78.247	0.690
-78.245	0.690
-78.392	0.690
-78.554	0.690
-78.091	0.690
-78.135	0.690
-78.180	0.690
-78.437	0.690
-78.287	0.690
-78.532	0.690
-78.294	0.690
-78.539	0.690
-78.525	0.690
-78.322	0.690
-78.420	0.690
-78.480	0.690
-78.476	0.690
-78.375	0.689
-78.519	0.690
-78.631	0.689
-78.480	0.689
-78.525	0.689
-78.569	0.689
-78.765	0.689
-78.776	0.689
-78.663	0.689
-78.625	0.689
-78.722	0.689
-78.864	0.689
-78.501	0.689
-78.758	0.689
-78.658	0.689
-78.768	0.689
-78.765	0.689
-78.862	0.689
-78.905	0.689
-78.866	0.689
-78.800	0.689
-78.849	0.689
-78.947	0.689
-78.957	0.689
-78.845	0.689
-78.890	0.689
-78.851	0.689
-79.043	0.689
-79.102	0.689
-79.097	0.689
-78.994	0.689
-78.991	0.689
-78.977	0.689
-78.922	0.689
-78.873	0.689
-79.130	0.689
-79.016	0.689
-79.028	0.689
-79.025	0.689
-79.086	0.689
-79.131	0.689
-79.127	0.689
-79.222	0.689
-79.072	0.689
-79.117	0.689
-79.261	0.689
-79.063	0.689
-79.207	0.689
-79.253	0.689
-79.363	0.689
-79.212	0.689
-79.107	0.689
-79.103	0.689
-79.196	0.689
-79.145	0.689
-79.293	0.689
-79.288	0.689
-79.282	0.689
-79.284	0.689
-79.120	0.689
-79.229	0.689
-79.385	0.689
-79.270	0.689
-79.332	0.689
-79.331	0.689
-79.439	0.689
-79.471	0.689
-79.255	0.689
-79.313	0.689
-79.347	0.688
-79.354	0.688
-79.241	0.688
-79.402	0.688
-79.199	0.688
-79.503	0.688
-79.453	0.688
-79.497	0.688
-79.346	0.688
-79.393	0.688
-79.442	0.688
-79.292	0.688
-79.225	0.688
-79.493	0.688
-79.430	0.688
-79.575	0.688
-79.474	0.688
-79.630	0.688
-79.678	0.688
-79.425	0.688
-79.668	0.688
-79.611	0.688
-79.514	0.688
-79.511	0.688
-79.300	0.688
-79.504	0.688
-79.405	0.688
-79.697	0.688
-79.647	0.688
-79.554	0.688
-79.641	0.688
-79.688	0.688
-79.536	0.688
-79.480	0.688
-79.629	0.688
-79.574	0.688
-79.375	0.688
-79.668	0.688
-79.516	0.688
-79.524	0.688
-79.656	0.688
-79.829	0.688
-79.551	0.688
-79.758	0.688
-79.497	0.688
-79.653	0.688
-79.489	0.688
-79.646	0.688
-79.632	0.688
-79.852	0.688
-79.602	0.688
-79.691	0.688
-79.692	0.688
-79.735	0.688
-79.621	0.688
-79.629	0.688
-79.466	0.688
-79.674	0.688
-79.421	0.688
-79.672	0.688
-79.616	0.688
-79.814	0.688
-79.810	0.688
-79.708	0.688
-79.707	0.688
-79.650	0.688
-79.708	0.688
-79.840	0.688
-79.735	0.688
-79.730	0.688
-79.838	0.688
-79.624	0.688
-79.721	0.688
-79.729	0.688
-79.726	0.688
-79.824	0.688
-79.721	0.688
-80.018	0.688
-79.716	0.688
-79.712	0.688
-79.708	0.688
-79.907	0.687
-79.704	0.687
-79.754	0.687
-79.799	0.687
-79.742	0.687
-80.001	0.687
-79.698	0.687
-80.151	0.687
-79.890	0.687
-79.895	0.687
-79.783	0.687
-79.937	0.687
-79.913	0.687
-79.883	0.687
-79.867	0.687
-80.024	0.687
-80.074	0.687
-80.066	0.687
-79.967	0.687
-80.120	0.687
-80.053	0.687
-80.051	0.687
-79.854	0.687
-79.946	0.687
-79.885	0.687
-79.996	0.687
-79.746	0.687
-80.101	0.687
-80.136	0.687
-80.189	0.687
-80.191	0.687
-79.936	0.687
-79.974	0.687
-79.979	0.687
-79.865	0.687
-79.872	0.687
-79.961	0.687
-80.068	0.687
-79.854	0.687
-79.998	0.687
-80.057	0.687
-80.111	0.687
-80.197	0.687
-80.141	0.687
-79.991	0.687
-80.147	0.687
-79.987	0.687
-80.082	0.687
-79.927	0.687
-80.087	0.687
-79.973	0.687
-80.181	0.687
-80.126	0.687
-80.024	0.687
-80.121	0.687
-80.116	0.687
-80.065	0.687
-80.159	0.687
-80.054	0.687
-79.998	0.687
-80.257	0.687
-80.143	0.687
-80.086	0.687
-80.193	0.687
-80.289	0.687
-80.243	0.687
-80.187	0.687
-80.184	0.687
-80.034	0.687
-80.130	0.687
-80.229	0.686
-80.174	0.686
-80.224	0.686
-80.221	0.686
