225.46	-1.83397	-175.15	-0.00820	0.72637
225.46	-1.84673	-175.15	-0.00820	0.72637
225.46	-1.85949	-175.15	-0.00820	0.72637
225.46	-1.87224	-175.15	-0.00820	0.72637
225.46	-1.88500	-175.15	-0.00820	0.72637
225.46	-1.89776	-175.15	-0.00820	0.72637
225.46	-1.91052	-175.15	-0.00820	0.72637
225.46	-1.92328	-175.15	-0.00820	0.72637
225.46	-1.93604	-175.15	-0.00820	0.72637
225.46	-1.94879	-175.15	-0.00820	0.72637
225.46	-1.96155	-175.15	-0.00820	0.72637
225.46	-1.97431	-175.15	-0.00820	0.72637
225.46	-1.98707	-175.15	-0.00820	0.72637
225.46	-1.99983	-175.15	-0.00820	0.72637
225.46	-2.01258	-175.15	-0.00820	0.72637
225.46	-2.02534	-175.15	-0.00820	0.72637
225.46	-2.03810	-175.15	-0.00820	0.72637
225.46	-2.05086	-175.15	-0.00820	0.72637
225.46	-2.06362	-175.15	-0.00820	0.72637
225.46	-2.07638	-175.15	-0.00820	0.72637
225.46	-2.08913	-175.15	-0.00820	0.72637
225.46	-2.10189	-175.15	-0.00820	0.72637
225.46	-2.11465	-175.15	-0.00820	0.72637
225.46	-2.12741	-175.15	-0.00820	0.72637
225.46	-2.14017	-175.15	-0.00820	0.72637
225.46	-2.15292	-175.15	-0.00820	0.72637
225.46	-2.16568	-175.15	-0.00820	0.72637
225.46	-2.17844	-175.15	-0.00820	0.72637
225.46	-2.19120	-175.15	-0.00820	0.72637
225.46	-2.20396	-175.15	-0.00820	0.72637
225.46	-2.21672	-175.15	-0.00820	0.72637
225.46	-2.22947	-175.15	-0.00820	0.72637
225.46	-2.24223	-175.15	-0.00820	0.72637
225.46	-2.25499	-175.15	-0.00820	0.72637
225.46	-2.26775	-175.15	-0.00820	0.72637
225.46	-2.28051	-175.15	-0.00820	0.72637
225.46	-2.29326	-175.15	-0.00820	0.72637
225.46	-2.30602	-175.15	-0.00820	0.72637
225.46	-2.31878	-175.15	-0.00820	0.72637
225.46	-2.33154	-175.15	-0.00820	0.72637
225.46	-2.34430	-175.15	-0.00820	0.72637
225.46	-2.35706	-175.15	-0.00820	0.72637
225.46	-2.36981	-175.15	-0.00820	0.72637
225.46	-2.38257	-175.15	-0.00820	0.72637
225.46	-2.39533	-175.15	-0.00820	0.72637
225.46	-2.40809	-175.15	-0.00820	0.72637
225.46	-2.42085	-175.15	-0.00820	0.72637
225.46	-2.43360	-175.15	-0.00820	0.72637
225.46	-2.44636	-175.15	-0.00820	0.72637
225.46	-2.45912	-175.15	-0.00820	0.72637
225.46	-2.47188	-175.15	-0.00820	0.72637
225.46	-2.48464	-175.15	-0.00820	0.72637
225.46	-2.49740	-175.15	-0.00820	0.72637
225.46	-2.51015	-175.15	-0.00820	0.72637
225.46	-2.52291	-175.15	-0.00820	0.72637
225.46	-2.53567	-175.15	-0.00820	0.72637
225.46	-2.54843	-175.15	-0.00820	0.72637
225.46	-2.56119	-175.15	-0.00820	0.72637
225.46	-2.57394	-175.15	-0.00820	0.72637
225.46	-2.58670	-175.15	-0.00820	0.72637
225.46	-2.59946	-175.15	-0.00820	0.72637
225.46	-2.61222	-175.15	-0.00820	0.72637
225.46	-2.62498	-175.15	-0.00820	0.72637
225.46	-2.63774	-175.15	-0.00820	0.72637
225.46	-2.65049	-175.15	-0.00820	0.72637
225.46	-2.66325	-175.15	-0.00820	0.72637
225.46	-2.67601	-175.15	-0.00820	0.72637
225.46	-2.68877	-175.15	-0.00820	0.72637
225.46	-2.70153	-175.15	-0.00820	0.72637
225.46	-2.71428	-175.15	-0.00820	0.72637
225.46	-2.72704	-175.15	-0.00820	0.72637
225.46	-2.73980	-175.15	-0.00820	0.72637
225.46	-2.75256	-175.15	-0.00820	0.72637
225.46	-2.76532	-175.15	-0.00820	0.72637
225.46	-2.77808	-175.15	-0.00820	0.72637
225.46	-2.79083	-175.15	-0.00820	0.72637
225.46	-2.80359	-175.16	-0.00820	0.72637
225.46	-2.81635	-175.16	-0.00820	0.72637
225.46	-2.82911	-175.16	-0.00820	0.72637
225.46	-2.84187	-175.16	-0.00820	0.72637
225.46	-2.85463	-175.16	-0.00820	0.72637
225.46	-2.86738	-175.16	-0.00820	0.72637
225.46	-2.88014	-175.16	-0.00820	0.72637
225.46	-2.89290	-175.16	-0.00820	0.72637
225.46	-2.90566	-175.16	-0.00820	0.72637
225.47	-2.91842	-175.16	-0.00820	0.72637
225.47	-2.93118	-175.16	-0.00820	0.72637
225.47	-2.94393	-175.16	-0.00820	0.72637
225.47	-2.95669	-175.16	-0.00820	0.72637
225.47	-2.96945	-175.16	-0.00820	0.72637
225.47	-2.98221	-175.16	-0.00820	0.72637
225.47	-2.99497	-175.16	-0.00820	0.72637
225.47	-3.00773	-175.16	-0.00820	0.72637
225.47	-3.02049	-175.16	-0.00820	0.72637
225.47	-3.03324	-175.16	-0.00820	0.72637
225.47	-3.04600	-175.17	-0.00820	0.72637
225.48	-3.05876	-175.17	-0.00820	0.72637
225.48	-3.07152	-175.17	-0.00820	0.72637
225.48	-3.08428	-175.17	-0.00820	0.72637
225.48	-3.09704	-175.17	-0.00820	0.72637
225.48	-3.10980	-175.17	-0.00820	0.72637
225.49	-3.12256	-175.17	-0.00820	0.72637
225.49	-3.13532	-175.18	-0.00820	0.72637
225.49	-3.14808	-175.18	-0.00820	0.72637
225.49	-3.16084	-175.18	-0.00820	0.72637
225.50	-3.17359	-175.18	-0.00820	0.72636
225.50	-3.18635	-175.19	-0.00820	0.72636
225.50	-3.19911	-175.19	-0.00820	0.72636
225.51	-3.21187	-175.19	-0.00820	0.72636
225.51	-3.22463	-175.19	-0.00820	0.72636
225.52	-3.23739	-175.20	-0.00820	0.72636
225.52	-3.25015	-175.20	-0.00820	0.72636
225.53	-3.26291	-175.21	-0.00820	0.72636
225.54	-3.27568	-175.21	-0.00821	0.72636
225.54	-3.28844	-175.22	-0.00821	0.72636
225.55	-3.30120	-175.22	-0.00821	0.72636
225.56	-3.31396	-175.23	-0.00821	0.72636
225.57	-3.32672	-175.24	-0.00821	0.72635
225.58	-3.33948	-175.25	-0.00821	0.72635
225.59	-3.35224	-175.25	-0.00821	0.72635
225.60	-3.36501	-175.26	-0.00821	0.72635
225.62	-3.37777	-175.27	-0.00821	0.72635
225.63	-3.39053	-175.29	-0.00821	0.72635
225.65	-3.40330	-175.30	-0.00821	0.72634
225.66	-3.41606	-175.31	-0.00822	0.72634
225.68	-3.42883	-175.33	-0.00822	0.72634
225.70	-3.44159	-175.34	-0.00822	0.72633
225.73	-3.45436	-175.36	-0.00822	0.72633
225.75	-3.46712	-175.38	-0.00822	0.72633
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
225.78	-3.47989	-175.40	-0.00823	0.72632
