112.73	-0.66820	-87.58	-0.00410	0.74319
112.73	-0.67458	-87.58	-0.00410	0.74319
112.73	-0.68096	-87.58	-0.00410	0.74319
112.73	-0.68734	-87.58	-0.00410	0.74319
112.73	-0.69372	-87.58	-0.00410	0.74319
112.73	-0.70010	-87.58	-0.00410	0.74319
112.73	-0.70648	-87.58	-0.00410	0.74319
112.73	-0.71285	-87.58	-0.00410	0.74319
112.73	-0.71923	-87.58	-0.00410	0.74319
112.73	-0.72561	-87.58	-0.00410	0.74319
112.73	-0.73199	-87.58	-0.00410	0.74319
112.73	-0.73837	-87.58	-0.00410	0.74319
112.73	-0.74475	-87.58	-0.00410	0.74319
112.73	-0.75113	-87.58	-0.00410	0.74319
112.73	-0.75751	-87.58	-0.00410	0.74319
112.73	-0.76389	-87.58	-0.00410	0.74319
112.73	-0.77027	-87.58	-0.00410	0.74319
112.73	-0.77665	-87.58	-0.00410	0.74319
112.73	-0.78302	-87.58	-0.00410	0.74319
112.73	-0.78940	-87.58	-0.00410	0.74319
112.73	-0.79578	-87.58	-0.00410	0.74319
112.73	-0.80216	-87.58	-0.00410	0.74319
112.73	-0.80854	-87.58	-0.00410	0.74319
112.73	-0.81492	-87.58	-0.00410	0.74319
112.73	-0.82130	-87.58	-0.00410	0.74319
112.73	-0.82768	-87.58	-0.00410	0.74319
112.73	-0.83406	-87.58	-0.00410	0.74319
112.73	-0.84044	-87.58	-0.00410	0.74319
112.73	-0.84681	-87.58	-0.00410	0.74319
112.73	-0.85319	-87.58	-0.00410	0.74319
112.73	-0.85957	-87.58	-0.00410	0.74319
112.73	-0.86595	-87.58	-0.00410	0.74319
112.73	-0.87233	-87.58	-0.00410	0.74319
112.73	-0.87871	-87.58	-0.00410	0.74319
112.73	-0.88509	-87.58	-0.00410	0.74319
112.73	-0.89147	-87.58	-0.00410	0.74319
112.73	-0.89785	-87.58	-0.00410	0.74319
112.73	-0.90423	-87.58	-0.00410	0.74319
112.73	-0.91061	-87.58	-0.00410	0.74319
112.73	-0.91698	-87.58	-0.00410	0.74319
112.73	-0.92336	-87.58	-0.00410	0.74319
112.73	-0.92974	-87.58	-0.00410	0.74319
112.73	-0.93612	-87.58	-0.00410	0.74319
112.73	-0.94250	-87.58	-0.00410	0.74319
112.73	-0.94888	-87.58	-0.00410	0.74319
112.73	-0.95526	-87.58	-0.00410	0.74319
112.73	-0.96164	-87.58	-0.00410	0.74319
112.73	-0.96802	-87.58	-0.00410	0.74319
112.73	-0.97440	-87.58	-0.00410	0.74319
112.73	-0.98078	-87.58	-0.00410	0.74319
112.73	-0.98715	-87.58	-0.00410	0.74319
112.73	-0.99353	-87.58	-0.00410	0.74319
112.73	-0.99991	-87.58	-0.00410	0.74319
112.73	-1.00629	-87.58	-0.00410	0.74319
112.73	-1.01267	-87.58	-0.00410	0.74319
112.73	-1.01905	-87.58	-0.00410	0.74319
112.73	-1.02543	-87.58	-0.00410	0.74319
112.73	-1.03181	-87.58	-0.00410	0.74319
112.73	-1.03819	-87.58	-0.00410	0.74319
112.73	-1.04457	-87.58	-0.00410	0.74319
112.73	-1.05095	-87.58	-0.00410	0.74319
112.73	-1.05732	-87.58	-0.00410	0.74319
112.73	-1.06370	-87.58	-0.00410	0.74319
112.73	-1.07008	-87.58	-0.00410	0.74319
112.73	-1.07646	-87.58	-0.00410	0.74319
112.73	-1.08284	-87.58	-0.00410	0.74319
112.73	-1.08922	-87.58	-0.00410	0.74319
112.73	-1.09560	-87.58	-0.00410	0.74319
112.73	-1.10198	-87.58	-0.00410	0.74319
112.73	-1.10836	-87.58	-0.00410	0.74319
112.73	-1.11474	-87.58	-0.00410	0.74319
112.73	-1.12112	-87.58	-0.00410	0.74319
112.73	-1.12749	-87.58	-0.00410	0.74319
112.73	-1.13387	-87.58	-0.00410	0.74319
112.73	-1.14025	-87.58	-0.00410	0.74319
112.73	-1.14663	-87.58	-0.00410	0.74319
112.73	-1.15301	-87.58	-0.00410	0.74319
112.73	-1.15939	-87.58	-0.00410	0.74319
112.73	-1.16577	-87.58	-0.00410	0.74319
112.73	-1.17215	-87.58	-0.00410	0.74319
112.73	-1.17853	-87.58	-0.00410	0.74319
112.73	-1.18491	-87.58	-0.00410	0.74319
112.73	-1.19129	-87.58	-0.00410	0.74319
112.73	-1.19766	-87.58	-0.00410	0.74319
112.73	-1.20404	-87.58	-0.00410	0.74319
112.73	-1.21042	-87.58	-0.00410	0.74319
112.73	-1.21680	-87.58	-0.00410	0.74319
112.73	-1.22318	-87.58	-0.00410	0.74319
112.73	-1.22956	-87.58	-0.00410	0.74319
112.73	-1.23594	-87.58	-0.00410	0.74319
112.73	-1.24232	-87.58	-0.00410	0.74319
112.73	-1.24870	-87.58	-0.00410	0.74319
112.73	-1.25508	-87.58	-0.00410	0.74319
112.73	-1.26146	-87.58	-0.00410	0.74319
112.73	-1.26783	-87.58	-0.00410	0.74319
112.73	-1.27421	-87.58	-0.00410	0.74319
112.73	-1.28059	-87.58	-0.00410	0.74319
112.73	-1.28697	-87.58	-0.00410	0.74319
112.73	-1.29335	-87.58	-0.00410	0.74319
112.73	-1.29973	-87.58	-0.00410	0.74319
112.73	-1.30611	-87.58	-0.00410	0.74319
112.73	-1.31249	-87.58	-0.00410	0.74319
112.73	-1.31887	-87.58	-0.00410	0.74319
112.73	-1.32525	-87.58	-0.00410	0.74319
112.73	-1.33163	-87.58	-0.00410	0.74319
112.73	-1.33801	-87.58	-0.00410	0.74319
112.73	-1.34438	-87.58	-0.00410	0.74319
112.73	-1.35076	-87.58	-0.00410	0.74319
112.73	-1.35714	-87.58	-0.00410	0.74319
112.73	-1.36352	-87.58	-0.00410	0.74319
112.73	-1.36990	-87.58	-0.00410	0.74319
112.73	-1.37628	-87.58	-0.00410	0.74319
112.73	-1.38266	-87.58	-0.00410	0.74319
112.73	-1.38904	-87.58	-0.00410	0.74319
112.73	-1.39542	-87.58	-0.00410	0.74319
112.73	-1.40180	-87.58	-0.00410	0.74319
112.73	-1.40818	-87.58	-0.00410	0.74319
112.73	-1.41455	-87.58	-0.00410	0.74319
112.73	-1.42093	-87.58	-0.00410	0.74319
112.73	-1.42731	-87.58	-0.00410	0.74319
112.73	-1.43369	-87.58	-0.00410	0.74318
112.73	-1.44007	-87.58	-0.00410	0.74318
112.73	-1.44645	-87.58	-0.00410	0.74318
112.73	-1.45283	-87.58	-0.00410	0.74318
112.73	-1.45921	-87.58	-0.00410	0.74318
112.73	-1.46559	-87.58	-0.00410	0.74318
112.73	-1.47197	-87.58	-0.00410	0.74318
112.73	-1.47835	-87.58	-0.00410	0.74318
112.73	-1.48473	-87.58	-0.00410	0.74318
112.73	-1.49111	-87.58	-0.00410	0.74318
112.73	-1.49748	-87.58	-0.00410	0.74318
112.74	-1.50386	-87.58	-0.00410	0.74318
112.74	-1.51024	-87.58	-0.00410	0.74318
112.74	-1.51662	-87.58	-0.00410	0.74318
112.74	-1.52300	-87.58	-0.00410	0.74318
112.74	-1.52938	-87.58	-0.00410	0.74318
112.74	-1.53576	-87.58	-0.00410	0.74318
112.74	-1.54214	-87.58	-0.00410	0.74318
112.74	-1.54852	-87.59	-0.00410	0.74318
112.74	-1.55490	-87.59	-0.00410	0.74318
112.74	-1.56128	-87.59	-0.00410	0.74318
112.74	-1.56766	-87.59	-0.00410	0.74318
112.75	-1.57404	-87.59	-0.00410	0.74318
112.75	-1.58042	-87.59	-0.00410	0.74318
112.75	-1.58680	-87.59	-0.00410	0.74318
112.75	-1.59318	-87.59	-0.00410	0.74318
112.75	-1.59956	-87.59	-0.00410	0.74318
112.75	-1.60594	-87.60	-0.00410	0.74318
112.76	-1.61232	-87.60	-0.00410	0.74318
112.76	-1.61870	-87.60	-0.00410	0.74318
112.76	-1.62508	-87.60	-0.00410	0.74318
112.76	-1.63146	-87.60	-0.00410	0.74318
112.77	-1.63784	-87.61	-0.00410	0.74318
112.77	-1.64422	-87.61	-0.00410	0.74318
112.78	-1.65060	-87.61	-0.00410	0.74318
112.78	-1.65698	-87.62	-0.00410	0.74318
112.78	-1.66336	-87.62	-0.00410	0.74318
112.79	-1.66974	-87.62	-0.00410	0.74318
112.80	-1.67612	-87.63	-0.00410	0.74318
112.80	-1.68250	-87.63	-0.00411	0.74317
112.81	-1.68888	-87.64	-0.00411	0.74317
112.82	-1.69527	-87.64	-0.00411	0.74317
112.82	-1.70165	-87.65	-0.00411	0.74317
112.83	-1.70803	-87.66	-0.00411	0.74317
112.84	-1.71441	-87.66	-0.00411	0.74317
112.85	-1.72080	-87.67	-0.00411	0.74317
112.86	-1.72718	-87.68	-0.00411	0.74317
112.87	-1.73356	-87.69	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
112.89	-1.73994	-87.70	-0.00411	0.74316
