225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
225.47	-0.20000	-175.16	-0.00601	0.73534
