21.956	-0.010	-55.219	-0.0060	0.750
21.748	-0.010	-55.249	-0.0060	0.749
22.110	-0.010	-55.270	-0.0060	0.749
22.265	-0.010	-55.322	-0.0061	0.749
22.629	-0.010	-55.443	-0.0062	0.749
22.628	-0.010	-55.543	-0.0063	0.749
22.990	-0.010	-55.563	-0.0063	0.749
22.834	-0.010	-55.611	-0.0064	0.749
23.145	-0.010	-55.515	-0.0065	0.749
23.145	-0.011	-55.615	-0.0065	0.749
23.665	-0.011	-55.788	-0.0066	0.748
23.509	-0.011	-55.636	-0.0067	0.748
23.871	-0.011	-55.857	-0.0067	0.748
23.509	-0.011	-55.836	-0.0068	0.748
24.235	-0.011	-55.978	-0.0069	0.748
24.027	-0.011	-55.909	-0.0069	0.748
24.545	-0.011	-56.082	-0.0069	0.748
24.545	-0.011	-56.082	-0.0070	0.748
24.752	-0.011	-56.051	-0.0070	0.748
24.752	-0.011	-56.251	-0.0071	0.748
25.062	-0.011	-56.254	-0.0072	0.747
25.061	-0.011	-56.254	-0.0072	0.747
25.266	-0.012	-56.222	-0.0072	0.747
25.263	-0.012	-56.221	-0.0073	0.747
25.781	-0.012	-56.494	-0.0073	0.747
25.626	-0.012	-56.342	-0.0075	0.747
26.144	-0.012	-56.615	-0.0075	0.747
25.936	-0.012	-56.545	-0.0075	0.747
26.455	-0.012	-56.718	-0.0076	0.747
26.299	-0.012	-56.566	-0.0077	0.747
26.661	-0.012	-56.687	-0.0077	0.747
26.661	-0.012	-56.587	-0.0078	0.746
27.024	-0.012	-56.908	-0.0078	0.746
26.816	-0.012	-56.739	-0.0079	0.746
27.023	-0.012	-56.808	-0.0079	0.746
27.020	-0.013	-57.007	-0.0079	0.746
27.176	-0.013	-56.859	-0.0080	0.746
27.331	-0.013	-56.910	-0.0081	0.746
27.695	-0.013	-57.032	-0.0082	0.746
27.901	-0.013	-57.200	-0.0082	0.746
28.057	-0.013	-57.252	-0.0083	0.746
28.212	-0.013	-57.104	-0.0083	0.745
28.208	-0.013	-57.203	-0.0083	0.745
28.414	-0.013	-57.471	-0.0084	0.745
28.413	-0.013	-57.271	-0.0084	0.745
28.567	-0.013	-57.422	-0.0085	0.745
28.565	-0.014	-57.422	-0.0085	0.745
28.566	-0.014	-57.322	-0.0086	0.745
28.929	-0.014	-57.343	-0.0087	0.745
28.928	-0.014	-57.343	-0.0088	0.745
29.083	-0.014	-57.494	-0.0088	0.745
29.446	-0.014	-57.615	-0.0089	0.745
29.291	-0.014	-57.664	-0.0090	0.744
29.601	-0.014	-57.567	-0.0090	0.744
29.602	-0.014	-57.667	-0.0091	0.744
29.601	-0.014	-57.767	-0.0092	0.744
29.602	-0.014	-57.667	-0.0093	0.744
29.965	-0.014	-57.888	-0.0094	0.744
29.809	-0.014	-57.836	-0.0094	0.744
29.965	-0.015	-57.888	-0.0095	0.743
30.120	-0.015	-57.940	-0.0096	0.743
30.326	-0.015	-57.809	-0.0096	0.743
30.479	-0.015	-57.960	-0.0096	0.743
30.995	-0.015	-58.232	-0.0097	0.743
30.993	-0.015	-58.131	-0.0097	0.743
31.354	-0.015	-58.251	-0.0098	0.743
31.199	-0.015	-58.100	-0.0099	0.743
31.508	-0.015	-58.303	-0.0099	0.743
31.351	-0.015	-58.050	-0.0100	0.743
31.506	-0.015	-58.202	-0.0100	0.743
31.350	-0.016	-58.250	-0.0101	0.742
31.867	-0.016	-58.322	-0.0101	0.742
31.710	-0.016	-58.370	-0.0102	0.742
32.227	-0.016	-58.442	-0.0102	0.742
32.226	-0.016	-58.442	-0.0103	0.742
