-0.022	37.880
-0.022	37.569
-0.022	38.240
-0.022	37.878
-0.022	38.238
-0.022	38.236
-0.022	38.599
-0.022	38.236
-0.022	38.235
-0.022	38.440
-0.022	38.594
-0.022	38.228
-0.023	38.949
-0.023	38.585
-0.023	38.738
-0.023	38.734
-0.023	39.248
-0.023	39.247
-0.023	39.604
-0.023	39.085
-0.023	39.447
-0.023	39.238
-0.023	39.599
-0.023	39.234
-0.024	39.800
-0.024	39.590
-0.024	40.105
-0.024	39.948
-0.024	40.460
-0.024	40.096
-0.024	40.611
-0.024	40.300
-0.024	40.299
-0.024	40.296
-0.024	40.297
-0.025	40.296
-0.025	40.297
-0.025	40.453
-0.025	40.810
-0.025	40.811
-0.025	40.811
-0.025	40.809
-0.025	40.961
-0.025	40.599
-0.025	40.600
-0.025	40.443
-0.025	40.958
-0.026	40.800
-0.026	40.592
-0.026	40.795
-0.026	40.793
-0.026	40.943
-0.026	40.938
-0.026	41.297
-0.026	41.294
-0.026	41.294
-0.026	41.292
-0.027	41.289
-0.027	41.443
-0.027	41.441
-0.027	41.130
-0.027	42.001
-0.027	41.639
-0.027	42.001
-0.027	41.998
-0.027	42.306
-0.027	41.995
-0.027	42.297
-0.028	41.985
-0.028	42.500
-0.028	42.289
-0.028	43.008
-0.028	42.129
-0.028	42.488
-0.028	42.484
-0.028	42.792
-0.028	42.481
-0.028	42.994
-0.028	42.630
-0.029	42.990
-0.029	42.987
-0.029	43.343
-0.029	42.621
-0.029	43.340
-0.029	42.772
-0.029	43.129
-0.029	42.973
-0.029	43.331
-0.029	42.969
-0.030	43.326
-0.030	42.963
-0.030	43.477
-0.030	42.962
-0.030	43.320
-0.030	43.112
-0.030	43.468
-0.030	43.316
-0.030	43.622
-0.030	43.467
-0.030	43.822
-0.030	43.819
-0.031	43.971
-0.031	43.815
-0.031	44.483
-0.031	43.968
-0.031	44.324
-0.031	44.323
-0.031	44.682
-0.031	44.111
-0.031	44.467
-0.031	44.464
-0.031	44.669
-0.032	44.459
-0.032	44.816
-0.032	44.660
-0.032	45.170
-0.032	44.810
-0.032	45.171
-0.032	44.962
-0.032	45.475
-0.032	45.166
-0.032	45.316
-0.032	45.466
-0.032	45.671
-0.033	45.823
-0.033	45.664
-0.033	45.661
-0.033	45.657
-0.033	46.164
-0.033	45.442
-0.033	45.800
-0.033	45.644
-0.033	46.310
-0.033	46.152
-0.034	46.151
-0.034	46.148
-0.034	46.507
-0.034	46.301
-0.034	46.812
-0.034	46.504
-0.034	47.010
-0.034	46.289
-0.034	46.641
-0.034	46.640
-0.034	47.148
-0.034	46.786
-0.035	46.987
-0.035	46.985
-0.035	47.136
-0.035	47.134
-0.035	47.492
-0.035	47.127
-0.035	47.333
-0.035	47.326
-0.035	47.839
-0.035	47.476
-0.036	47.986
-0.036	47.622
-0.036	48.131
-0.036	47.615
-0.036	47.972
-0.036	47.816
-0.036	48.324
-0.036	47.966
-0.036	48.122
-0.036	47.967
-0.036	48.683
-0.037	48.323
-0.037	48.832
-0.037	48.470
-0.037	48.975
-0.037	48.665
-0.037	48.971
-0.037	48.660
-0.037	49.170
-0.037	48.812
-0.037	48.964
-0.037	48.957
-0.038	49.516
-0.038	49.307
-0.038	49.815
-0.038	49.507
-0.038	49.660
-0.038	49.811
-0.038	50.014
-0.038	49.809
-0.038	49.651
-0.038	50.520
-0.038	50.003
-0.039	50.001
-0.039	49.791
-0.039	50.505
-0.039	50.502
-0.039	50.295
-0.039	50.137
-0.039	50.648
-0.039	50.646
-0.039	50.283
-0.039	50.285
-0.039	51.155
-0.039	51.153
-0.040	50.839
-0.040	50.834
-0.040	51.343
-0.040	51.343
-0.040	50.985
-0.040	51.135
-0.040	51.336
-0.040	51.487
-0.040	51.639
-0.040	51.326
-0.041	51.630
-0.041	51.627
-0.041	51.829
-0.041	51.829
-0.041	52.183
-0.041	51.974
-0.041	52.331
-0.041	52.171
-0.041	52.322
-0.041	52.162
-0.041	52.464
-0.041	52.152
-0.042	52.662
-0.042	52.301
-0.042	52.656
-0.042	52.653
-0.042	52.801
-0.042	52.799
-0.042	53.305
-0.042	52.792
-0.042	53.147
-0.042	52.941
-0.043	53.500
-0.043	52.933
-0.043	53.642
-0.043	53.488
-0.043	53.791
-0.043	53.635
-0.043	53.991
-0.043	53.782
-0.043	53.626
-0.043	53.626
-0.043	54.137
-0.043	53.780
-0.044	53.623
-0.044	53.615
-0.044	54.275
-0.044	54.116
-0.044	54.115
-0.044	54.466
-0.044	54.819
-0.044	54.610
-0.044	54.608
-0.044	54.606
-0.044	54.961
-0.045	55.312
-0.045	54.595
-0.045	54.794
-0.045	55.304
-0.045	54.945
-0.045	55.093
-0.045	55.091
-0.045	55.646
-0.045	55.286
-0.045	55.436
-0.045	55.436
-0.046	55.787
-0.046	55.428
-0.046	55.632
-0.046	55.631
-0.046	55.779
-0.046	56.441
-0.046	56.283
-0.046	56.431
-0.046	56.427
-0.046	56.422
-0.046	56.267
-0.046	56.421
-0.047	56.265
-0.047	56.770
-0.047	56.259
-0.047	56.611
-0.047	56.609
-0.047	56.961
-0.047	56.757
-0.047	56.956
-0.047	56.952
-0.047	57.103
-0.047	56.740
-0.047	57.093
-0.048	56.934
-0.048	57.440
-0.048	56.722
-0.048	57.226
-0.048	57.072
-0.048	57.577
-0.048	57.424
-0.048	57.423
-0.048	57.419
-0.048	57.570
-0.048	57.568
-0.048	57.721
-0.048	57.412
-0.049	58.069
-0.049	57.405
-0.049	57.911
-0.049	57.703
-0.049	58.259
-0.049	58.051
-0.049	58.405
-0.049	58.252
-0.049	58.400
-0.049	58.247
-0.049	58.397
-0.049	58.036
-0.050	58.742
-0.050	58.228
-0.050	58.881
-0.050	58.517
-0.050	59.023
-0.050	58.714
-0.050	59.222
-0.050	58.710
-0.050	59.213
-0.050	58.852
-0.051	59.205
-0.051	58.845
-0.051	58.990
-0.051	59.341
-0.051	59.338
-0.051	59.331
-0.051	59.685
-0.051	59.529
-0.051	59.679
-0.051	59.678
-0.051	59.673
-0.052	59.675
-0.052	59.670
-0.052	59.819
-0.052	59.814
-0.052	60.017
-0.052	60.168
-0.052	60.163
-0.052	60.315
-0.052	60.511
-0.052	60.304
-0.052	60.146
-0.052	60.296
-0.052	60.142
-0.053	60.292
-0.053	60.287
-0.053	60.488
-0.053	60.485
-0.053	60.633
-0.053	60.983
-0.053	61.132
-0.053	60.978
-0.053	60.971
-0.053	61.320
-0.053	60.961
-0.054	61.315
-0.054	60.959
-0.054	61.459
-0.054	61.100
-0.054	61.808
-0.054	61.447
-0.054	61.798
-0.054	61.641
-0.054	61.944
-0.054	61.633
-0.054	61.933
-0.054	61.626
-0.055	62.128
-0.055	61.774
-0.055	62.281
-0.055	62.119
-0.055	62.420
-0.055	62.264
-0.055	62.613
-0.055	62.406
-0.055	62.607
-0.055	62.400
-0.055	62.749
-0.055	62.397
-0.055	62.747
-0.056	62.593
-0.056	62.944
-0.056	62.943
-0.056	63.243
-0.056	63.087
-0.056	63.081
-0.056	63.230
-0.056	63.429
-0.056	63.224
-0.056	63.422
-0.056	63.214
-0.056	63.566
-0.057	63.409
-0.057	63.558
-0.057	63.557
-0.057	63.906
-0.057	63.905
-0.057	64.052
-0.057	64.048
-0.057	64.241
-0.057	63.678
-0.057	63.876
-0.057	63.670
-0.057	64.019
-0.058	63.860
-0.058	64.215
-0.058	64.363
-0.058	64.514
-0.058	64.515
-0.058	64.710
-0.058	64.862
-0.058	64.860
-0.058	65.006
-0.058	64.852
-0.058	64.847
-0.058	64.688
-0.058	65.341
-0.059	65.189
-0.059	65.340
-0.059	65.536
-0.059	65.683
-0.059	65.679
-0.059	65.528
-0.059	65.523
-0.059	65.820
-0.059	65.309
-0.059	65.658
-0.059	65.500
-0.059	65.997
-0.060	65.794
-0.060	65.992
-0.060	66.139
-0.060	66.491
-0.060	66.289
-0.060	66.285
-0.060	66.279
-0.060	66.629
-0.060	66.272
-0.060	66.470
-0.060	66.468
-0.060	67.119
-0.060	67.117
-0.060	67.317
-0.061	67.315
-0.061	67.311
-0.061	67.455
-0.061	67.655
-0.061	67.449
-0.061	67.646
-0.061	67.645
-0.061	67.941
-0.061	67.790
-0.061	68.137
-0.061	68.136
-0.061	68.282
-0.061	68.279
-0.062	68.625
-0.062	68.619
-0.062	68.766
-0.062	68.764
-0.062	68.759
-0.062	68.601
-0.062	69.102
-0.062	68.745
-0.062	69.246
-0.062	69.247
-0.062	69.747
-0.062	69.593
-0.063	69.732
-0.063	69.723
-0.063	69.922
-0.063	69.916
-0.063	69.714
-0.063	69.709
-0.063	69.708
-0.063	70.258
-0.063	70.408
-0.063	70.554
-0.063	70.551
-0.063	70.743
-0.063	70.741
-0.064	70.731
-0.064	70.528
-0.064	70.869
-0.064	70.515
-0.064	70.709
-0.064	70.707
-0.064	70.998
-0.064	71.197
-0.064	71.191
-0.064	71.184
-0.065	71.331
-0.065	71.332
-0.065	71.181
-0.065	70.972
-0.065	71.518
-0.065	71.310
-0.065	71.303
-0.065	71.502
-0.065	71.999
-0.065	71.794
-0.065	72.145
-0.065	72.143
-0.065	72.140
-0.066	71.986
-0.066	72.480
-0.066	71.976
-0.066	72.471
-0.066	72.264
-0.066	72.607
-0.066	72.603
-0.066	72.955
-0.066	72.598
-0.066	73.098
-0.066	72.938
-0.067	73.283
-0.067	73.077
-0.067	73.418
-0.067	73.067
-0.067	73.414
-0.067	73.257
-0.067	73.756
-0.067	73.399
-0.067	73.898
-0.067	73.747
-0.067	74.091
-0.067	73.881
-0.068	74.228
-0.068	73.869
-0.068	74.069
-0.068	73.860
-0.068	74.208
-0.068	73.851
-0.068	73.844
-0.068	74.339
-0.068	74.879
-0.068	74.673
-0.068	74.519
-0.068	74.521
-0.069	74.867
-0.069	74.511
-0.069	74.509
-0.069	74.501
-0.069	74.495
-0.069	74.638
-0.069	74.629
-0.069	74.977
-0.069	75.318
-0.069	75.315
-0.069	75.110
-0.069	75.110
-0.070	75.456
-0.070	75.099
-0.070	75.095
-0.070	74.789
-0.070	75.280
-0.070	75.073
-0.070	75.262
-0.070	75.411
-0.070	75.752
-0.070	75.748
-0.071	75.390
-0.071	75.383
-0.071	75.379
-0.071	75.723
-0.071	75.219
-0.071	75.717
-0.071	75.359
-0.071	75.853
-0.071	75.850
-0.071	76.044
-0.071	75.839
-0.071	76.181
-0.072	76.029
-0.072	76.172
-0.072	75.817
-0.072	76.164
-0.072	76.162
-0.072	76.162
-0.072	76.155
-0.072	76.502
-0.072	76.496
-0.072	76.637
-0.072	76.633
-0.073	76.975
-0.073	76.474
-0.073	76.771
-0.073	76.265
-0.073	76.762
-0.073	76.106
-0.073	76.603
-0.073	76.245
-0.073	76.589
-0.073	76.586
-0.073	76.928
-0.074	76.922
-0.074	77.067
-0.074	76.712
-0.074	76.907
-0.074	76.552
-0.074	76.900
-0.074	76.195
-0.074	76.690
-0.074	76.535
-0.074	77.032
-0.074	76.677
-0.074	77.215
-0.075	77.012
-0.075	77.355
-0.075	76.999
-0.075	77.340
-0.075	76.837
-0.075	77.328
-0.075	76.822
-0.075	77.318
-0.075	77.162
-0.075	77.458
-0.075	77.451
-0.075	77.446
-0.076	77.440
-0.076	77.283
-0.076	77.423
-0.076	77.270
-0.076	77.268
-0.076	77.112
-0.076	77.402
-0.076	77.395
-0.076	77.586
-0.076	77.879
-0.077	77.720
-0.077	77.712
-0.077	77.710
-0.077	77.852
-0.077	77.549
-0.077	77.348
-0.077	77.344
-0.077	77.339
-0.077	77.831
-0.077	77.673
-0.077	78.010
-0.077	78.006
-0.078	78.343
-0.078	78.137
-0.078	77.976
-0.078	77.772
-0.078	77.965
-0.078	77.617
-0.078	77.614
-0.078	77.757
-0.078	78.105
-0.078	77.947
-0.078	78.437
-0.078	78.084
-0.079	78.580
-0.079	78.273
-0.079	78.564
-0.079	78.254
-0.079	78.396
-0.079	78.239
-0.079	78.725
-0.079	78.022
-0.079	78.857
-0.080	78.353
-0.080	79.043
-0.080	78.685
-0.080	79.181
-0.080	78.681
-0.080	79.027
-0.080	78.676
-0.080	78.814
-0.080	78.461
-0.080	79.003
-0.080	78.449
-0.080	78.990
-0.080	78.638
-0.081	79.125
-0.081	78.774
-0.081	79.262
-0.081	78.758
-0.081	78.755
-0.081	79.094
-0.081	79.235
-0.081	78.933
-0.081	78.730
-0.081	79.069
-0.082	79.214
-0.082	79.208
-0.082	79.052
-0.082	79.195
-0.082	79.689
-0.082	79.185
-0.082	79.177
-0.082	79.171
-0.082	79.665
-0.082	79.362
-0.082	79.354
-0.082	79.502
-0.083	79.841
-0.083	79.635
-0.083	79.833
-0.083	79.974
-0.083	79.967
-0.083	79.469
-0.083	79.608
-0.083	79.452
-0.083	80.134
-0.083	79.783
-0.083	79.580
-0.084	80.124
-0.084	79.771
-0.084	80.260
-0.084	79.902
-0.084	80.245
-0.084	79.891
-0.084	80.378
-0.084	79.878
-0.084	80.370
-0.084	79.719
-0.084	80.554
-0.084	79.856
-0.085	80.349
-0.085	80.046
-0.085	80.337
-0.085	80.183
-0.085	80.323
-0.085	80.168
-0.085	80.658
-0.085	80.155
-0.085	80.495
-0.085	79.994
-0.085	80.970
-0.086	79.979
-0.086	80.764
-0.086	80.463
-0.086	80.948
-0.086	80.450
-0.086	80.738
-0.086	80.436
-0.086	80.930
-0.086	80.430
-0.086	80.916
-0.086	80.416
-0.086	81.046
-0.087	80.547
-0.087	81.229
-0.087	80.876
-0.087	81.364
-0.087	80.863
-0.087	81.201
-0.087	80.997
-0.087	80.989
-0.087	81.177
-0.087	81.464
-0.088	81.159
-0.088	81.302
-0.088	81.442
-0.088	81.780
-0.088	81.629
-0.088	81.623
-0.088	81.769
-0.088	81.757
-0.088	81.600
-0.088	81.393
-0.088	81.583
-0.089	81.869
-0.089	81.572
-0.089	81.567
-0.089	81.706
-0.089	82.190
-0.089	81.834
-0.089	81.826
-0.089	81.825
-0.089	82.363
-0.089	81.821
-0.089	82.008
-0.090	81.996
-0.090	82.334
-0.090	81.784
-0.090	81.625
-0.090	82.303
-0.090	82.104
-0.090	82.442
-0.090	82.436
-0.090	82.427
-0.090	82.278
-0.091	82.763
-0.091	82.271
-0.091	82.561
-0.091	82.262
-0.091	83.040
-0.091	82.541
-0.091	82.730
-0.091	82.724
-0.091	83.358
-0.091	82.864
-0.091	83.004
-0.091	82.848
-0.092	83.531
-0.092	82.985
-0.092	83.170
-0.092	82.965
-0.092	83.501
-0.092	83.153
-0.092	83.154
-0.092	83.295
-0.092	83.777
-0.092	83.475
-0.092	83.765
-0.092	83.463
-0.093	83.597
-0.093	83.243
-0.093	83.727
-0.093	83.425
-0.093	83.567
-0.093	83.708
-0.093	84.051
-0.093	83.899
-0.093	84.039
-0.093	83.880
-0.093	84.017
-0.094	83.867
-0.094	83.859
-0.094	83.655
-0.094	84.334
-0.094	83.836
-0.094	84.167
-0.094	83.814
-0.094	84.155
-0.094	84.147
-0.094	84.292
-0.094	84.288
-0.094	84.626
-0.095	84.277
-0.095	84.418
-0.095	84.410
-0.095	84.894
-0.095	84.587
-0.095	84.873
-0.095	84.864
-0.095	84.854
-0.095	85.191
-0.095	85.042
-0.095	85.036
-0.095	85.033
-0.096	85.367
-0.096	85.014
-0.096	85.003
-0.096	84.800
-0.096	85.623
-0.096	85.474
-0.096	85.612
-0.096	85.455
-0.096	85.938
-0.096	85.781
-0.097	85.769
-0.097	85.565
-0.097	86.244
-0.097	85.551
-0.097	85.746
-0.097	85.740
-0.097	86.223
-0.097	86.026
-0.097	86.219
-0.097	86.214
-0.097	86.351
-0.097	86.338
-0.098	86.334
-0.098	86.178
-0.098	86.513
-0.098	86.161
-0.098	86.647
-0.098	86.490
-0.098	86.973
-0.098	86.625
-0.098	87.105
-0.098	86.956
-0.098	87.098
-0.098	86.944
-0.099	87.235
-0.099	86.934
-0.099	87.225
-0.099	86.924
-0.099	87.210
-0.099	87.061
-0.099	87.393
-0.099	87.384
-0.099	87.521
-0.099	87.511
-0.099	87.701
-0.100	87.353
-0.100	87.689
-0.100	87.341
-0.100	87.829
-0.100	87.480
-0.100	88.155
-0.100	87.669
-0.100	88.148
-0.100	88.137
-0.100	88.126
-0.100	88.263
-0.100	88.261
-0.100	88.253
-0.101	88.099
-0.101	88.091
-0.101	88.083
-0.101	87.879
-0.101	88.067
-0.101	88.211
-0.101	88.544
-0.101	88.538
-0.101	88.676
-0.101	88.516
-0.101	88.656
-0.101	88.649
-0.102	88.495
-0.102	88.294
-0.102	88.483
-0.102	88.621
-0.102	88.466
-0.102	88.795
-0.102	89.271
-0.102	89.074
-0.102	89.065
-0.102	89.248
-0.102	89.386
-0.103	89.041
-0.103	89.035
-0.103	89.564
-0.103	89.219
-0.103	89.556
-0.103	89.549
-0.103	89.829
-0.103	89.821
-0.103	90.150
-0.103	89.810
-0.103	90.140
-0.103	89.796
-0.103	89.982
-0.104	89.778
-0.104	90.105
-0.104	89.953
-0.104	90.231
-0.104	90.073
-0.104	90.405
-0.104	90.206
-0.104	90.732
-0.104	90.389
-0.104	90.525
-0.105	90.176
-0.105	90.514
-0.105	90.358
-0.105	90.493
-0.105	90.144
-0.105	90.822
-0.105	90.476
-0.105	90.952
-0.105	90.797
-0.105	91.131
-0.105	90.927
-0.105	91.116
-0.106	90.915
-0.106	91.103
-0.106	90.759
-0.106	90.892
-0.106	90.879
-0.106	91.353
-0.106	91.348
-0.106	91.688
-0.106	91.538
-0.106	91.869
-0.106	91.522
-0.106	91.658
-0.107	91.309
-0.107	91.643
-0.107	91.302
-0.107	91.486
-0.107	91.480
-0.107	91.960
-0.107	91.809
-0.107	92.282
-0.107	92.081
-0.107	92.265
-0.107	91.911
-0.107	92.054
-0.107	91.904
-0.108	92.389
-0.108	92.239
-0.108	92.044
-0.108	92.228
-0.108	92.509
-0.108	92.701
-0.108	92.693
-0.108	92.830
-0.108	92.674
-0.108	92.810
-0.108	92.657
-0.108	92.797
-0.108	92.798
-0.109	93.128
-0.109	92.975
-0.109	93.117
-0.109	93.108
-0.109	93.436
-0.109	93.432
-0.109	93.425
-0.109	93.412
-0.109	93.399
-0.109	93.397
-0.109	93.391
-0.109	93.382
-0.110	93.669
-0.110	93.370
-0.110	93.650
-0.110	93.640
-0.110	93.968
-0.110	93.966
-0.110	94.150
-0.110	93.945
-0.110	94.277
-0.110	94.128
-0.110	94.269
-0.110	94.123
-0.110	94.405
-0.111	94.252
-0.111	94.727
-0.111	94.712
-0.111	95.045
-0.111	94.894
-0.111	95.185
-0.111	95.031
-0.111	95.170
-0.111	95.019
-0.111	95.157
-0.111	94.853
-0.112	95.130
-0.112	95.122
-0.112	95.451
-0.112	95.441
-0.112	95.919
-0.112	95.574
-0.112	95.758
-0.112	95.412
-0.112	95.742
-0.112	95.395
-0.112	95.869
-0.112	95.858
-0.113	96.046
-0.113	96.037
-0.113	96.169
-0.113	96.307
-0.113	96.297
-0.113	96.141
-0.113	96.136
-0.113	96.275
-0.113	96.462
-0.113	95.973
-0.113	96.105
-0.113	96.239
-0.114	96.712
-0.114	96.560
-0.114	96.695
-0.114	96.881
-0.114	97.017
-0.114	96.674
-0.114	96.667
-0.114	96.659
-0.114	96.840
-0.114	96.828
-0.114	96.825
-0.114	96.957
-0.114	97.292
-0.115	97.140
-0.115	97.276
-0.115	97.406
-0.115	97.396
-0.115	97.728
-0.115	97.390
-0.115	97.574
-0.115	97.566
-0.115	97.693
-0.115	97.203
-0.115	97.674
-0.115	97.673
-0.116	98.003
-0.116	97.995
-0.116	97.986
-0.116	98.116
-0.116	98.298
-0.116	98.099
-0.116	97.947
-0.116	97.941
-0.116	98.272
-0.116	97.934
-0.116	98.071
-0.116	98.253
-0.116	98.529
-0.117	98.707
-0.117	98.692
-0.117	98.682
-0.117	98.673
-0.117	98.330
-0.117	98.466
-0.117	98.319
-0.117	98.790
-0.117	98.448
-0.117	98.783
-0.117	98.776
-0.117	98.957
-0.118	99.092
-0.118	99.081
-0.118	99.065
-0.118	98.915
-0.118	99.050
-0.118	99.184
-0.118	98.888
-0.118	99.022
-0.118	99.158
-0.118	99.488
-0.118	99.337
-0.119	99.322
-0.119	99.310
-0.119	99.587
-0.119	99.436
-0.119	99.278
-0.119	99.265
-0.119	99.547
-0.119	99.253
-0.119	99.059
-0.119	99.386
-0.119	99.856
-0.120	99.511
-0.120	99.695
-0.120	99.692
-0.120	100.016
-0.120	99.812
-0.120	99.466
-0.120	99.640
-0.120	99.440
-0.120	99.761
-0.120	99.422
-0.120	99.607
-0.121	99.598
-0.121	100.210
-0.121	100.058
-0.121	100.192
-0.121	100.039
-0.121	100.179
-0.121	100.027
-0.121	99.875
-0.121	99.674
-0.121	100.478
-0.121	99.991
-0.121	100.126
-0.121	100.121
-0.122	100.589
-0.122	100.434
-0.122	100.274
-0.122	100.403
-0.122	100.532
-0.122	100.242
-0.122	100.234
-0.122	99.901
-0.122	100.512
-0.122	100.214
-0.122	100.491
-0.123	100.342
-0.123	100.663
-0.123	100.323
-0.123	100.463
-0.123	100.308
-0.123	100.440
-0.123	100.287
-0.123	100.422
-0.123	100.126
-0.123	100.403
-0.123	100.247
-0.123	100.571
-0.124	100.367
-0.124	100.887
-0.124	100.352
-0.124	100.675
-0.124	100.190
-0.124	100.658
-0.124	100.168
-0.124	100.637
-0.124	100.295
-0.124	100.956
-0.124	100.805
-0.125	101.074
-0.125	100.777
-0.125	100.906
-0.125	100.562
-0.125	100.887
-0.125	100.397
-0.125	100.722
-0.125	100.863
-0.125	100.715
-0.125	100.848
-0.125	100.841
-0.126	100.831
-0.126	100.823
-0.126	100.820
-0.126	100.949
-0.126	101.124
-0.126	100.920
-0.126	100.904
-0.126	100.889
-0.126	101.213
-0.126	100.873
-0.127	100.862
-0.127	101.187
-0.127	101.179
-0.127	101.172
-0.127	101.164
-0.127	101.155
-0.127	101.147
-0.127	101.135
-0.127	101.123
-0.127	101.122
-0.127	101.113
-0.127	100.962
-0.128	101.096
-0.128	101.226
-0.128	101.403
-0.128	101.393
-0.128	101.853
-0.128	101.371
-0.128	101.685
-0.128	101.349
-0.128	101.812
-0.128	101.139
-0.129	101.648
-0.129	101.302
-0.129	101.773
-0.129	101.621
-0.129	101.897
-0.129	101.600
-0.129	102.061
-0.129	101.858
-0.129	101.853
-0.129	101.561
-0.129	101.837
-0.130	101.356
-0.130	101.687
-0.130	101.538
-0.130	102.004
-0.130	101.807
-0.130	102.266
-0.130	101.972
-0.130	102.107
-0.130	101.622
-0.130	101.936
-0.130	101.596
-0.131	101.916
-0.131	101.583
-0.131	101.904
-0.131	101.563
-0.131	101.694
-0.131	101.870
-0.131	102.332
-0.131	101.991
-0.131	102.122
-0.131	101.973
-0.131	102.440
-0.131	101.960
-0.132	101.947
-0.132	102.080
-0.132	102.261
-0.132	101.919
-0.132	102.242
-0.132	102.377
-0.132	102.373
-0.132	102.362
-0.132	102.347
-0.132	102.195
-0.132	102.177
-0.133	102.163
-0.133	102.294
-0.133	102.472
-0.133	102.130
-0.133	102.257
-0.133	102.578
-0.133	102.568
-0.133	102.429
-0.133	102.562
-0.133	102.553
-0.133	102.401
-0.133	102.391
-0.134	102.387
-0.134	102.522
-0.134	102.373
-0.134	102.364
-0.134	102.492
