-0.045	-0.0238
-0.046	-0.0238
-0.046	-0.0239
-0.046	-0.0239
-0.046	-0.0240
-0.046	-0.0240
-0.046	-0.0240
-0.046	-0.0240
-0.046	-0.0241
-0.046	-0.0241
-0.046	-0.0241
-0.046	-0.0241
-0.046	-0.0242
-0.047	-0.0243
-0.047	-0.0243
-0.047	-0.0243
-0.047	-0.0243
-0.047	-0.0244
-0.047	-0.0244
-0.047	-0.0244
-0.047	-0.0244
-0.047	-0.0245
-0.047	-0.0245
-0.047	-0.0245
-0.047	-0.0246
-0.048	-0.0246
-0.048	-0.0246
-0.048	-0.0246
-0.048	-0.0246
-0.048	-0.0247
-0.048	-0.0247
-0.048	-0.0247
-0.048	-0.0248
-0.048	-0.0249
-0.048	-0.0249
-0.048	-0.0250
-0.048	-0.0250
-0.048	-0.0250
-0.049	-0.0251
-0.049	-0.0251
-0.049	-0.0252
-0.049	-0.0252
-0.049	-0.0252
-0.049	-0.0252
-0.049	-0.0253
-0.049	-0.0253
-0.049	-0.0253
-0.049	-0.0254
-0.049	-0.0254
-0.049	-0.0254
-0.050	-0.0255
-0.050	-0.0255
-0.050	-0.0255
-0.050	-0.0255
-0.050	-0.0255
-0.050	-0.0255
-0.050	-0.0256
-0.050	-0.0256
-0.050	-0.0256
-0.050	-0.0256
-0.051	-0.0257
-0.051	-0.0257
-0.051	-0.0257
-0.051	-0.0258
-0.051	-0.0258
-0.051	-0.0258
-0.051	-0.0259
-0.051	-0.0259
-0.051	-0.0259
-0.051	-0.0260
-0.051	-0.0260
-0.052	-0.0261
-0.052	-0.0261
-0.052	-0.0261
-0.052	-0.0261
-0.052	-0.0262
-0.052	-0.0262
-0.052	-0.0262
-0.052	-0.0263
-0.052	-0.0263
-0.052	-0.0263
-0.052	-0.0263
-0.052	-0.0264
-0.052	-0.0264
-0.053	-0.0265
-0.053	-0.0265
-0.053	-0.0265
-0.053	-0.0266
-0.053	-0.0266
-0.053	-0.0266
-0.053	-0.0266
-0.053	-0.0267
-0.053	-0.0267
-0.053	-0.0267
-0.053	-0.0267
-0.054	-0.0268
-0.054	-0.0268
-0.054	-0.0268
-0.054	-0.0268
-0.054	-0.0269
-0.054	-0.0269
-0.054	-0.0269
-0.054	-0.0269
-0.054	-0.0270
-0.054	-0.0270
-0.054	-0.0270
-0.054	-0.0270
-0.055	-0.0270
-0.055	-0.0271
-0.055	-0.0271
-0.055	-0.0271
-0.055	-0.0272
-0.055	-0.0273
-0.055	-0.0273
-0.055	-0.0273
-0.055	-0.0273
-0.055	-0.0273
-0.055	-0.0273
-0.055	-0.0274
-0.055	-0.0274
-0.056	-0.0275
-0.056	-0.0275
-0.056	-0.0275
-0.056	-0.0276
-0.056	-0.0276
-0.056	-0.0276
-0.056	-0.0277
-0.056	-0.0277
-0.056	-0.0277
-0.056	-0.0277
-0.056	-0.0277
-0.056	-0.0278
-0.057	-0.0278
-0.057	-0.0278
-0.057	-0.0278
-0.057	-0.0278
-0.057	-0.0279
-0.057	-0.0279
-0.057	-0.0279
-0.057	-0.0279
-0.057	-0.0279
-0.057	-0.0280
-0.057	-0.0280
-0.057	-0.0280
-0.058	-0.0280
-0.058	-0.0281
-0.058	-0.0281
-0.058	-0.0281
-0.058	-0.0282
-0.058	-0.0282
-0.058	-0.0283
-0.058	-0.0283
-0.058	-0.0283
-0.058	-0.0284
-0.058	-0.0284
-0.058	-0.0284
-0.058	-0.0284
-0.059	-0.0285
-0.059	-0.0286
-0.059	-0.0286
-0.059	-0.0286
-0.059	-0.0286
-0.059	-0.0287
-0.059	-0.0287
-0.059	-0.0287
-0.059	-0.0287
-0.059	-0.0287
-0.059	-0.0287
-0.059	-0.0287
-0.060	-0.0288
-0.060	-0.0288
-0.060	-0.0288
-0.060	-0.0288
-0.060	-0.0289
-0.060	-0.0289
-0.060	-0.0289
-0.060	-0.0289
-0.060	-0.0290
-0.060	-0.0290
-0.060	-0.0291
-0.060	-0.0291
-0.060	-0.0291
-0.060	-0.0292
-0.061	-0.0292
-0.061	-0.0293
-0.061	-0.0293
-0.061	-0.0293
-0.061	-0.0293
-0.061	-0.0293
-0.061	-0.0294
-0.061	-0.0294
-0.061	-0.0294
-0.061	-0.0294
-0.061	-0.0295
-0.061	-0.0295
-0.061	-0.0295
-0.062	-0.0295
-0.062	-0.0295
-0.062	-0.0296
-0.062	-0.0296
-0.062	-0.0296
-0.062	-0.0296
-0.062	-0.0297
-0.062	-0.0297
-0.062	-0.0297
-0.062	-0.0298
-0.062	-0.0298
-0.062	-0.0298
-0.063	-0.0298
-0.063	-0.0298
-0.063	-0.0299
-0.063	-0.0299
-0.063	-0.0299
-0.063	-0.0299
-0.063	-0.0300
-0.063	-0.0300
-0.063	-0.0300
-0.063	-0.0300
-0.063	-0.0301
-0.063	-0.0301
-0.063	-0.0301
-0.064	-0.0301
-0.064	-0.0302
-0.064	-0.0302
-0.064	-0.0302
-0.064	-0.0302
-0.064	-0.0303
-0.064	-0.0303
-0.064	-0.0303
-0.064	-0.0303
-0.064	-0.0303
-0.065	-0.0304
-0.065	-0.0304
-0.065	-0.0305
-0.065	-0.0305
-0.065	-0.0305
-0.065	-0.0305
-0.065	-0.0305
-0.065	-0.0306
-0.065	-0.0306
-0.065	-0.0306
-0.065	-0.0306
-0.065	-0.0306
-0.065	-0.0307
-0.066	-0.0307
-0.066	-0.0307
-0.066	-0.0308
-0.066	-0.0308
-0.066	-0.0308
-0.066	-0.0308
-0.066	-0.0308
-0.066	-0.0309
-0.066	-0.0309
-0.066	-0.0310
-0.066	-0.0310
-0.067	-0.0310
-0.067	-0.0310
-0.067	-0.0310
-0.067	-0.0311
-0.067	-0.0311
-0.067	-0.0311
-0.067	-0.0311
-0.067	-0.0311
-0.067	-0.0312
-0.067	-0.0312
-0.067	-0.0312
-0.067	-0.0312
-0.068	-0.0313
-0.068	-0.0313
-0.068	-0.0313
-0.068	-0.0313
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0314
-0.068	-0.0315
-0.069	-0.0315
-0.069	-0.0315
-0.069	-0.0315
-0.069	-0.0315
-0.069	-0.0315
-0.069	-0.0316
-0.069	-0.0316
-0.069	-0.0316
-0.069	-0.0316
-0.069	-0.0317
-0.069	-0.0317
-0.069	-0.0317
-0.070	-0.0317
-0.070	-0.0317
-0.070	-0.0318
-0.070	-0.0318
-0.070	-0.0318
-0.070	-0.0318
-0.070	-0.0318
-0.070	-0.0319
-0.070	-0.0319
-0.070	-0.0319
-0.071	-0.0319
-0.071	-0.0319
-0.071	-0.0320
-0.071	-0.0320
-0.071	-0.0320
-0.071	-0.0320
-0.071	-0.0320
-0.071	-0.0320
-0.071	-0.0321
-0.071	-0.0321
-0.071	-0.0321
-0.071	-0.0321
-0.072	-0.0322
-0.072	-0.0322
-0.072	-0.0322
-0.072	-0.0323
-0.072	-0.0323
-0.072	-0.0324
-0.072	-0.0324
-0.072	-0.0324
-0.072	-0.0325
-0.072	-0.0325
-0.072	-0.0325
-0.073	-0.0325
-0.073	-0.0326
-0.073	-0.0326
-0.073	-0.0326
-0.073	-0.0327
-0.073	-0.0327
-0.073	-0.0327
-0.073	-0.0327
-0.073	-0.0328
-0.073	-0.0328
-0.073	-0.0328
-0.074	-0.0329
-0.074	-0.0329
-0.074	-0.0329
-0.074	-0.0330
-0.074	-0.0330
-0.074	-0.0330
-0.074	-0.0330
-0.074	-0.0331
-0.074	-0.0331
-0.074	-0.0331
-0.074	-0.0331
-0.074	-0.0331
-0.075	-0.0332
-0.075	-0.0332
-0.075	-0.0332
-0.075	-0.0332
-0.075	-0.0333
-0.075	-0.0333
-0.075	-0.0333
-0.075	-0.0333
-0.075	-0.0333
-0.075	-0.0334
-0.075	-0.0334
-0.075	-0.0334
-0.076	-0.0335
-0.076	-0.0335
-0.076	-0.0335
-0.076	-0.0335
-0.076	-0.0336
-0.076	-0.0336
-0.076	-0.0336
-0.076	-0.0336
-0.076	-0.0336
-0.076	-0.0336
-0.077	-0.0336
-0.077	-0.0336
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0337
-0.077	-0.0338
-0.078	-0.0338
-0.078	-0.0338
-0.078	-0.0338
-0.078	-0.0338
-0.078	-0.0338
-0.078	-0.0339
-0.078	-0.0339
-0.078	-0.0339
-0.078	-0.0339
-0.078	-0.0339
-0.078	-0.0339
-0.078	-0.0339
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0340
-0.079	-0.0341
-0.079	-0.0341
-0.080	-0.0341
-0.080	-0.0341
-0.080	-0.0341
-0.080	-0.0341
-0.080	-0.0341
-0.080	-0.0341
-0.080	-0.0342
-0.080	-0.0342
-0.080	-0.0342
-0.080	-0.0342
-0.080	-0.0342
-0.080	-0.0343
-0.080	-0.0343
-0.081	-0.0343
-0.081	-0.0343
-0.081	-0.0343
-0.081	-0.0343
-0.081	-0.0344
-0.081	-0.0344
-0.081	-0.0344
-0.081	-0.0344
-0.081	-0.0345
-0.081	-0.0345
-0.082	-0.0345
-0.082	-0.0346
-0.082	-0.0346
-0.082	-0.0346
-0.082	-0.0346
-0.082	-0.0346
-0.082	-0.0347
-0.082	-0.0348
-0.082	-0.0348
-0.082	-0.0348
-0.082	-0.0348
-0.082	-0.0349
-0.083	-0.0349
-0.083	-0.0349
-0.083	-0.0349
-0.083	-0.0349
-0.083	-0.0349
-0.083	-0.0350
-0.083	-0.0350
-0.083	-0.0350
-0.083	-0.0350
-0.083	-0.0350
-0.083	-0.0350
-0.084	-0.0351
-0.084	-0.0351
-0.084	-0.0351
-0.084	-0.0351
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.084	-0.0352
-0.085	-0.0353
-0.085	-0.0353
-0.085	-0.0353
-0.085	-0.0353
-0.085	-0.0353
-0.085	-0.0353
-0.085	-0.0354
-0.085	-0.0354
-0.085	-0.0354
-0.085	-0.0354
-0.085	-0.0354
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0355
-0.086	-0.0356
-0.086	-0.0356
-0.086	-0.0356
-0.086	-0.0356
-0.086	-0.0356
-0.087	-0.0356
-0.087	-0.0356
-0.087	-0.0356
-0.087	-0.0357
-0.087	-0.0357
-0.087	-0.0357
-0.087	-0.0357
-0.087	-0.0357
-0.087	-0.0357
-0.087	-0.0357
-0.088	-0.0357
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0358
-0.088	-0.0359
-0.088	-0.0359
-0.088	-0.0359
-0.089	-0.0359
-0.089	-0.0360
-0.089	-0.0360
-0.089	-0.0360
-0.089	-0.0360
-0.089	-0.0360
-0.089	-0.0360
-0.089	-0.0361
-0.089	-0.0361
-0.089	-0.0361
-0.089	-0.0361
-0.090	-0.0361
-0.090	-0.0362
-0.090	-0.0362
-0.090	-0.0362
-0.090	-0.0362
-0.090	-0.0363
-0.090	-0.0363
-0.090	-0.0363
-0.090	-0.0363
-0.090	-0.0364
-0.091	-0.0364
-0.091	-0.0364
-0.091	-0.0364
-0.091	-0.0365
-0.091	-0.0365
-0.091	-0.0365
-0.091	-0.0365
-0.091	-0.0365
-0.091	-0.0365
-0.091	-0.0366
-0.091	-0.0366
-0.091	-0.0366
-0.092	-0.0366
-0.092	-0.0367
-0.092	-0.0367
-0.092	-0.0367
-0.092	-0.0367
-0.092	-0.0367
-0.092	-0.0368
-0.092	-0.0368
-0.092	-0.0368
-0.092	-0.0368
-0.092	-0.0368
-0.092	-0.0368
-0.093	-0.0368
-0.093	-0.0368
-0.093	-0.0368
-0.093	-0.0368
-0.093	-0.0369
-0.093	-0.0369
-0.093	-0.0369
-0.093	-0.0369
-0.093	-0.0369
-0.093	-0.0369
-0.093	-0.0369
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0370
-0.094	-0.0371
-0.094	-0.0371
-0.094	-0.0371
-0.095	-0.0371
-0.095	-0.0371
-0.095	-0.0371
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0372
-0.095	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0373
-0.096	-0.0374
-0.096	-0.0374
-0.097	-0.0374
-0.097	-0.0374
-0.097	-0.0374
-0.097	-0.0374
-0.097	-0.0375
-0.097	-0.0375
-0.097	-0.0375
-0.097	-0.0375
-0.097	-0.0376
-0.097	-0.0376
-0.097	-0.0376
-0.097	-0.0376
-0.098	-0.0376
-0.098	-0.0376
-0.098	-0.0376
-0.098	-0.0376
-0.098	-0.0377
-0.098	-0.0377
-0.098	-0.0377
-0.098	-0.0377
-0.098	-0.0377
-0.098	-0.0378
-0.098	-0.0378
-0.098	-0.0378
-0.099	-0.0378
-0.099	-0.0378
-0.099	-0.0379
-0.099	-0.0379
-0.099	-0.0379
-0.099	-0.0379
-0.099	-0.0379
-0.099	-0.0380
-0.099	-0.0380
-0.099	-0.0380
-0.099	-0.0380
-0.100	-0.0380
-0.100	-0.0380
-0.100	-0.0380
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0381
-0.100	-0.0382
-0.100	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0382
-0.101	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.102	-0.0383
-0.103	-0.0384
-0.103	-0.0384
-0.103	-0.0384
-0.103	-0.0384
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.103	-0.0385
-0.104	-0.0385
-0.104	-0.0385
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.104	-0.0386
-0.105	-0.0386
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0387
-0.105	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0388
-0.106	-0.0389
-0.106	-0.0389
-0.106	-0.0389
-0.106	-0.0389
-0.106	-0.0389
-0.107	-0.0389
-0.107	-0.0389
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0390
-0.107	-0.0391
-0.107	-0.0391
-0.108	-0.0391
-0.108	-0.0391
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0392
-0.108	-0.0393
-0.108	-0.0393
-0.108	-0.0393
-0.108	-0.0393
-0.109	-0.0393
-0.109	-0.0393
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0394
-0.109	-0.0395
-0.109	-0.0395
-0.109	-0.0395
